test_date,new_positive,issue_date
2020-04-02,1372,2022-07-05
2020-04-01,1508,2022-07-05
2020-03-31,1260,2022-07-05
2020-03-30,1378,2022-07-05
2020-03-29,824,2022-07-05
2020-03-28,938,2022-07-05
2020-03-27,1004,2022-07-05
2020-03-26,971,2022-07-05
2020-03-25,1055,2022-07-05
2020-03-24,851,2022-07-05
2020-03-23,1037,2022-07-05
2020-03-22,759,2022-07-05
2020-03-21,693,2022-07-05
2020-03-20,963,2022-07-05
2020-03-19,786,2022-07-05
2020-03-18,776,2022-07-05
2020-03-17,837,2022-07-05
2020-03-16,881,2022-07-05
2020-03-15,601,2022-07-05
2020-03-14,513,2022-07-05
2020-03-13,582,2022-07-05
2020-03-12,505,2022-07-05
2020-03-11,426,2022-07-05
2020-03-10,355,2022-07-05
2020-03-09,330,2022-07-05
2020-03-08,180,2022-07-05
2020-03-07,164,2022-07-05
2020-03-06,158,2022-07-05
2020-03-05,111,2022-07-05
2020-03-04,95,2022-07-05
2020-03-03,85,2022-07-05
2020-03-02,76,2022-07-05
2020-03-01,99,2022-07-05
