test_date,new_positive,issue_date
2020-03-26,970,2022-06-28
2020-03-25,1056,2022-06-28
2020-03-24,850,2022-06-28
2020-03-23,1033,2022-06-28
2020-03-22,759,2022-06-28
2020-03-21,693,2022-06-28
2020-03-20,961,2022-06-28
2020-03-19,784,2022-06-28
2020-03-18,774,2022-06-28
2020-03-17,836,2022-06-28
2020-03-16,878,2022-06-28
2020-03-15,600,2022-06-28
2020-03-14,513,2022-06-28
2020-03-13,582,2022-06-28
2020-03-12,505,2022-06-28
2020-03-11,426,2022-06-28
2020-03-10,355,2022-06-28
2020-03-09,330,2022-06-28
2020-03-08,180,2022-06-28
2020-03-07,164,2022-06-28
2020-03-06,158,2022-06-28
2020-03-05,111,2022-06-28
2020-03-04,95,2022-06-28
2020-03-03,85,2022-06-28
2020-03-02,76,2022-06-28
2020-03-01,99,2022-06-28
